908600;85
908650;149
908700;148
908750;137
908800;75
908850;118
908900;85
908950;78
909000;118
909050;94
909100;110
909150;82
909200;112
909250;98
909300;83
909350;140
909400;81
909450;131
909500;77
909550;81
909600;139
909650;108
909700;125
909750;133
909800;122
909850;146
909900;71
909950;100
910000;116
910050;87
910100;124
910150;101
910200;132
910250;71
910300;109
910350;142
910400;72
910450;118
910500;77
910550;106
910600;91
910650;93
910700;148
910750;81
910800;81
910850;124
910900;103
910950;86
911000;103
911050;149
911100;119
911150;98
911200;91
911250;135
911300;90
911350;144
911400;122
911450;89
911500;107
911550;133
911600;135
911650;133
911700;110
911750;140
911800;94
911850;149
911900;90
911950;123
912000;147
912050;79
912100;96
912150;150
912200;128
912250;149
912300;88
912350;114
912400;118
912450;144
912500;94
912550;122
912600;82
912650;92
912700;99
912750;136
912800;81
912850;100
912900;70
912950;89
913000;122
913050;96
913100;132
913150;121
913200;81
913250;84
913300;150
913350;128
913400;81
913450;91
913500;81
913550;134
913600;101
913650;79
913700;74
913750;117
913800;98
913850;119
913900;149
913950;74
914000;102
914050;148
914100;88
914150;74
914200;122
914250;140
914300;82
914350;88
914400;144
914450;76
914500;83
914550;138
914600;120
914650;124
914700;102
914750;104
914800;134
914850;80
914900;140
914950;100
915000;125
915050;132
915100;79
915150;109
915200;140
915250;140
915300;120
915350;124
915400;141
915450;88
915500;118
915550;122
915600;113
915650;111
915700;136
915750;118
915800;77
915850;104
915900;70
915950;147
916000;129
916050;123
916100;104
916150;111
916200;136
916250;133
916300;122
916350;146
916400;114
916450;72
916500;117
916550;121
916600;84
916650;133
916700;87
916750;146
916800;146
916850;90
916900;104
916950;104
917000;134
917050;146
917100;108
917150;116
917200;82
917250;149
917300;130
917350;148
917400;127
917450;90
917500;107
917550;105
917600;148
917650;95
917700;131
917750;86
917800;93
917850;115
917900;150
917950;100
918000;143
918050;125
918100;94
918150;136
918200;97
918250;99
918300;82
918350;108
918400;79
918450;142
918500;119
918550;96
918600;149
918650;84
918700;104
918750;78
918800;150
918850;149
918900;102
918950;138
919000;70
919050;144
919100;138
919150;105
919200;137
919250;71
919300;96
919350;122
919400;137
919450;137
919500;87
919550;108
919600;98
919650;110
919700;95
919750;73
919800;119
919850;127
919900;135
919950;110
920000;124
920050;139
920100;142
920150;140
920200;95
920250;149
920300;142
920350;80
920400;119
920450;91
920500;80
920550;119
920600;74
920650;91
920700;101
920750;105
920800;111
920850;138
920900;85
920950;106
921000;139
921050;73
921100;148
921150;142
921200;85
921250;144
921300;93
921350;114
921400;85
921450;132
921500;75
921550;107
921600;139
921650;97
921700;139
921750;105
921800;140
921850;134
921900;87
921950;134
922000;105
922050;100
922100;139
922150;149
922200;103
922250;114
922300;140
922350;128
922400;116
922450;133
922500;132
922550;119
922600;103
922650;105
922700;87
922750;146
922800;145
922850;97
922900;113
922950;116
923000;102
923050;139
923100;87
923150;150
923200;82
923250;147
923300;144
923350;70
923400;128
923450;124
923500;93
923550;74
923600;149
923650;95
923700;144
923750;149
923800;126
923850;123
923900;149
923950;110
924000;108
924050;90
924100;122
924150;100
924200;119
924250;112
924300;136
924350;144
924400;148
924450;108
924500;90
924550;80
924600;132
924650;135
924700;150
924750;142
924800;115
924850;100
924900;99
924950;146
925000;115
925050;97
925100;144
925150;146
925200;77
925250;90
925300;95
925350;140
925400;82
925450;106
925500;95
925550;125
925600;109
925650;115
925700;80
925750;103
925800;119
925850;145
925900;80
925950;92
926000;139
926050;133
926100;97
926150;87
926200;101
926250;112
926300;76
926350;122
926400;104
926450;85
926500;81
926550;125
926600;141
926650;107
926700;142
926750;85
926800;149
926850;112
926900;99
926950;74
927000;73
927050;82
927100;104
927150;108
927200;101
927250;81
927300;80
927350;71
927400;122
927450;120
927500;119
927550;127
927600;97
927650;85
927700;124
927750;120
927800;127
927850;82
927900;127
927950;79
928000;141
928050;73
928100;100
928150;142
928200;148
928250;128
928300;148
928350;131
928400;123
928450;143
928500;96
928550;88
928600;138
928650;108
928700;148
928750;133
928800;111
928850;111
928900;78
928950;75
929000;131
929050;126
929100;74
929150;102
929200;120
929250;70
929300;148
929350;106
929400;89
929450;76
929500;135
929550;129
929600;80
929650;123
929700;116
929750;117
929800;139
929850;101
929900;135
929950;103
930000;128
930050;104
930100;143
930150;130
930200;72
930250;87
930300;133
930350;109
930400;142
930450;147
930500;127
930550;139
930600;137
930650;146
930700;78
930750;104
930800;111
930850;120
930900;141
930950;82
931000;131
931050;78
931100;149
931150;132
931200;108
931250;103
931300;94
931350;81
931400;104
931450;80
931500;106
931550;127
931600;84
931650;113
931700;95
931750;103
931800;135
931850;81
931900;128
931950;84
932000;84
932050;72
932100;95
932150;123
932200;86
932250;118
932300;146
932350;106
932400;106
932450;105
932500;129
932550;127
932600;101
932650;125
932700;129
932750;95
932800;122
932850;143
932900;150
932950;122
933000;90
933050;73
933100;81
933150;118
933200;95
933250;115
933300;104
933350;98
933400;102
933450;139
933500;143
933550;70
933600;105
933650;102
933700;107
933750;131
933800;115
933850;81
933900;78
933950;114
934000;79
934050;131
934100;147
934150;106
934200;104
934250;78
934300;71
934350;113
934400;101
934450;78
934500;147
934550;103
934600;123
934650;109
934700;100
934750;86
934800;130
934850;108
934900;98
934950;111
935000;77
935050;77
935100;87
935150;88
935200;78
935250;143
935300;125
935350;110
935400;83
935450;126
935500;90
935550;141
935600;101
935650;97
935700;139
935750;128
935800;149
935850;86
935900;139
935950;98
936000;81
936050;97
936100;132
936150;145
936200;77
936250;127
936300;139
936350;116
936400;109
936450;144
936500;110
936550;99
936600;125
936650;121
936700;111
936750;147
936800;140
936850;116
936900;145
936950;87
937000;76
937050;118
937100;77
937150;83
937200;74
937250;111
937300;91
937350;147
937400;133
937450;95
937500;83
937550;133
937600;142
937650;89
937700;142
937750;91
937800;140
937850;93
937900;126
937950;132
938000;92
938050;90
938100;101
938150;93
938200;145
938250;99
938300;127
938350;147
938400;90
938450;73
938500;141
938550;129
938600;112
938650;97
938700;75
938750;103
938800;83
938850;150
938900;110
938950;70
939000;112
939050;70
939100;146
939150;127
939200;93
939250;118
939300;115
939350;117
939400;103
939450;115
939500;139
939550;72
939600;79
939650;109
939700;104
939750;91
939800;130
939850;124
939900;130
939950;91
940000;93
940050;112
940100;150
940150;93
940200;114
940250;116
940300;97
940350;73
940400;79
940450;106
940500;75
940550;132
940600;133
940650;73
940700;123
940750;104
940800;105
940850;140
940900;110
940950;100
941000;106
941050;102
941100;146
941150;74
941200;133
941250;144
941300;134
941350;103
941400;132
941450;138
941500;142
941550;144
941600;125
941650;113
941700;74
941750;139
941800;92
941850;107
941900;132
941950;142
942000;115
942050;76
942100;77
942150;130
942200;107
942250;113
942300;149
942350;82
942400;106
942450;79
942500;148
942550;78
942600;101
942650;80
942700;121
942750;129
942800;119
942850;95
942900;74
942950;79
943000;100
943050;124
943100;125
943150;86
943200;150
943250;74
943300;71
943350;76
943400;115
943450;117
943500;111
943550;142
943600;107
943650;114
943700;113
943750;90
943800;94
943850;87
943900;145
943950;102
944000;129
944050;139
944100;87
944150;130
944200;81
944250;70
944300;85
944350;99
944400;148
944450;90
944500;70
944550;73
944600;138
944650;117
944700;89
944750;135
944800;77
944850;127
944900;129
944950;117
945000;138
945050;70
945100;123
945150;140
945200;75
945250;141
945300;134
945350;135
945400;106
945450;142
945500;136
945550;145
945600;139
945650;135
945700;86
945750;145
945800;130
945850;77
945900;131
945950;93
946000;110
946050;137
946100;84
946150;91
946200;131
946250;85
946300;113
946350;139
946400;147
946450;85
946500;140
946550;146
946600;74
946650;89
946700;114
946750;135
946800;108
946850;82
946900;113
946950;108
947000;138
947050;109
947100;92
947150;71
947200;119
947250;71
947300;91
947350;86
947400;112
947450;104
947500;100
947550;108
947600;85
947650;113
947700;116
947750;149
947800;124
947850;98
947900;92
947950;138
948000;106
948050;118
948100;124
948150;75
948200;85
948250;143
948300;111
948350;74
948400;125
948450;126
948500;93
948550;108
948600;122
948650;84
948700;114
948750;99
948800;107
948850;97
948900;139
948950;134
949000;147
949050;118
949100;87
949150;100
949200;134
949250;106
949300;121
949350;111
949400;70
949450;109
949500;79
949550;83
949600;140
949650;148
949700;79
949750;88
949800;125
949850;109
949900;79
949950;80
950000;103
950050;74
950100;84
950150;96
950200;117
950250;110
950300;91
950350;86
950400;77
950450;135
950500;86
950550;144
950600;83
950650;118
950700;99
950750;94
950800;98
950850;125
950900;105
950950;82
951000;125
951050;96
951100;83
951150;141
951200;104
951250;131
951300;81
951350;150
951400;114
951450;90
951500;135
951550;114
951600;83
951650;89
951700;150
951750;85
951800;144
951850;120
951900;128
951950;150
952000;105
952050;106
952100;115
952150;130
952200;131
952250;142
952300;97
952350;97
952400;138
952450;87
952500;95
952550;87
952600;90
952650;106
952700;143
952750;126
952800;88
952850;134
952900;96
952950;146
953000;117
953050;72
953100;120
953150;147
953200;77
953250;105
953300;94
953350;137
953400;149
953450;104
953500;110
953550;94
953600;136
953650;76
953700;119
953750;94
953800;100
953850;101
953900;143
953950;115
954000;122
954050;130
954100;133
954150;104
954200;133
954250;116
954300;150
954350;73
954400;130
954450;127
954500;137
954550;125
954600;141
954650;101
954700;75
954750;143
954800;108
954850;110
954900;141
954950;74
955000;95
955050;91
955100;142
955150;139
955200;135
955250;99
955300;95
955350;76
955400;91
955450;147
955500;148
955550;150
955600;113
955650;144
955700;145
955750;140
955800;123
955850;93
955900;138
955950;88
956000;116
956050;94
956100;145
956150;100
956200;100
956250;92
956300;86
956350;134
956400;84
956450;99
956500;119
956550;139
956600;71
956650;119
956700;106
956750;114
956800;73
956850;121
956900;86
956950;105
957000;92
957050;75
957100;126
957150;100
957200;70
957250;139
957300;145
957350;132
957400;134
957450;150
957500;83
957550;143
957600;73
957650;70
957700;118
957750;71
957800;116
957850;76
957900;82
957950;83
958000;94
958050;108
958100;138
958150;134
958200;115
958250;107
958300;74
958350;91
958400;129
958450;143
958500;144
958550;140
958600;150
958650;94
958700;139
958750;85
958800;126
958850;117
958900;111
958950;113
959000;119
959050;116
959100;96
959150;148
959200;148
959250;106
959300;148
959350;114
959400;104
959450;131
959500;73
959550;117
959600;75
959650;133
959700;144
959750;88
959800;138
959850;135
959900;149
959950;129
960000;146
960050;124
960100;112
960150;93
960200;150
960250;94
960300;98
960350;135
960400;143
960450;76
960500;115
960550;87
960600;136
960650;90
960700;93
960750;134
960800;87
960850;102
960900;84
960950;120
961000;85
961050;121
961100;108
961150;138
961200;126
961250;100
961300;74
961350;104
961400;77
961450;127
961500;81
961550;107
961600;92
961650;142
961700;120
961750;113
961800;142
961850;82
961900;105
961950;149
962000;148
962050;118
962100;125
962150;70
962200;86
962250;80
962300;72
962350;127
962400;76
962450;132
962500;147
962550;88
962600;108
962650;137
962700;97
962750;116
962800;133
962850;78
962900;132
962950;107
963000;104
963050;140
963100;74
963150;104
963200;108
963250;134
963300;129
963350;92
963400;138
963450;97
963500;92
963550;84
963600;149
963650;111
963700;97
963750;128
963800;122
963850;108
963900;134
963950;146
964000;142
964050;98
964100;70
964150;137
964200;112
964250;115
964300;121
964350;113
964400;75
964450;96
964500;78
964550;94
964600;107
964650;117
964700;114
964750;110
964800;140
964850;148
964900;94
964950;93
965000;131
965050;135
965100;88
965150;70
965200;84
965250;73
965300;137
965350;146
965400;130
965450;109
965500;129
965550;83
965600;97
965650;144
965700;89
965750;86
965800;114
965850;105
965900;71
965950;114
966000;96
966050;134
966100;128
966150;150
966200;137
966250;100
966300;94
966350;123
966400;72
966450;146
966500;115
966550;105
966600;104
966650;88
966700;99
966750;72
966800;120
966850;103
966900;106
966950;81
967000;122
967050;148
967100;108
967150;112
967200;116
967250;115
967300;132
967350;139
967400;97
967450;98
967500;100
967550;83
967600;96
967650;118
967700;87
967750;116
967800;96
967850;142
967900;120
967950;114
968000;76
968050;145
968100;137
968150;78
968200;79
968250;117
968300;150
968350;90
968400;100
968450;147
968500;121
968550;115
968600;100
968650;81
968700;93
968750;123
968800;130
968850;87
968900;115
968950;121
969000;103
969050;135
969100;97
969150;96
969200;133
969250;115
969300;94
969350;122
969400;105
969450;79
969500;110
969550;97
969600;83
969650;86
969700;118
969750;150
969800;137
969850;91
969900;79
969950;73
970000;129
970050;145
970100;75
970150;116
970200;70
970250;108
970300;97
970350;144
970400;115
970450;128
970500;124
970550;92
970600;95
970650;82
970700;91
970750;136
970800;100
970850;71
970900;131
970950;84
971000;90
971050;116
971100;137
971150;112
971200;84
971250;107
971300;134
971350;114
971400;123
971450;142
971500;132
971550;75
971600;148
971650;97
971700;81
971750;143
971800;90
971850;70
971900;136
971950;139
972000;86
972050;136
972100;115
972150;112
972200;142
972250;71
972300;103
972350;149
972400;124
972450;147
972500;115
972550;105
972600;98
972650;145
972700;93
972750;135
972800;137
972850;147
972900;90
972950;92
973000;73
973050;131
973100;140
973150;103
973200;120
973250;116
973300;84
973350;136
973400;77
973450;141
973500;117
973550;108
973600;97
973650;121
973700;149
973750;110
973800;81
973850;119
973900;80
973950;111
974000;106
974050;116
974100;74
974150;96
974200;80
974250;103
974300;133
974350;95
974400;73
974450;150
974500;96
974550;142
974600;139
974650;107
974700;150
974750;106
974800;91
974850;129
974900;113
974950;120
975000;122
975050;122
975100;125
975150;147
975200;118
975250;82
975300;103
975350;133
975400;80
975450;85
975500;129
975550;93
975600;140
975650;97
975700;70
975750;95
975800;107
975850;143
975900;135
975950;133
976000;76
976050;92
976100;126
976150;80
976200;128
976250;80
976300;88
976350;97
976400;101
976450;122
976500;84
976550;75
976600;95
976650;137
976700;72
976750;76
976800;81
976850;121
976900;97
976950;108
977000;80
977050;149
977100;113
977150;129
977200;138
977250;108
977300;96
977350;138
977400;83
977450;124
977500;117
977550;71
977600;138
977650;80
977700;85
977750;70
977800;104
977850;91
977900;74
977950;118
978000;91
978050;93
978100;133
978150;80
978200;138
978250;106
978300;120
978350;105
978400;138
978450;138
978500;89
978550;130
978600;110
978650;89
978700;144
978750;120
978800;102
978850;112
978900;87
978950;137
979000;93
979050;128
979100;89
979150;150
979200;115
979250;128
979300;128
979350;79
979400;110
979450;135
979500;138
979550;145
979600;92
979650;109
979700;115
979750;128
979800;137
979850;103
979900;95
979950;134
980000;150
980050;138
980100;105
